item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
12.1.1.1.4	0.648558139534884	0.651940298507463	0.647234042553191	0.649545136459062	0.647234042553191	0.649545136459062	0.651940298507463	0.650810810810811	0.649545136459062	0.648558139534884	0.648558139534884	0.677566265060241	0.643888446215139	0.733055555555555	0.647234042553191	0.652575511529717	0.647175029632556	0.63343137254902	0.647234042553191	0.647234042553191	0.64183574879227	0.733055555555555	0.643888446215139	0.648558139534884	0.652575511529717	0.672512195121951	0.621269146608315	0.652575511529717	0.681696113074205	0.7735	0.652575511529717	0.64183574879227	0.648558139534884	0.650810810810811	0.625066211020931	0.652575511529717	0.647234042553191	0.691849315068493	0.648558139534884	0.649545136459062	0.648558139534884	0.648558139534884	0.648558139534884	0.651604938271605	0.647234042553191	0.666188679245283	0.648558139534884	0.648558139534884	0.681696113074205	0.670645161290323	0.652575511529717	0.675259169445286	0.660343730108211	0.760554016620498	0.660343730108211	0.681696113074205	0.652575511529717	0.648558139534884	0.672206832871653	0.663913869537682	0.667390084190833	0.755678937839469	0.649545136459062	0.670645161290323	0.625066211020931	0.647234042553191	0.61765797613787	0.652575511529717	0.628489208633094	0.622921348314607	0.643888446215139	0.648558139534884	0.628489208633094	0.64183574879227	0.622921348314607	0.647234042553191	0.621269146608315	0.648558139534884	0.637922920892495	0.647175029632556	0.650810810810811	0.648558139534884	0.647234042553191	0.648558139534884	0.61765797613787	0.78	0.648558139534884	0.63343137254902	0.649545136459062	0.647234042553191	0.648558139534884	0.651940298507463	0.652575511529717	0.700232172470978	0.628489208633094	0.649545136459062	0.663913869537682	0.652575511529717	0.648558139534884	0.657578475336323	0.652575511529717	0.718897677979076	0.666188679245283	0.672206832871653
12.1.1.1.5	0.718897677979076	0.725313653136531	0.699610027855153	0.721028225806452	0.70905285752616	0.721028225806452	0.722607407407407	0.721669565217391	0.721028225806452	0.706605554057698	0.69780269058296	0.743015096746757	0.69780269058296	0.798845637583893	0.711096877502002	0.726771159874608	0.700460526315789	0.687824328228836	0.696955662242305	0.699610027855153	0.694514480408859	0.798483412322275	0.699610027855153	0.714742676167854	0.732267291910903	0.734284416174466	0.652575511529717	0.718897677979076	0.753562005277045	0.843218390804598	0.722607407407407	0.681081081081081	0.718897677979076	0.721669565217391	0.675259169445286	0.71503404924044	0.696955662242305	0.760554016620498	0.70905285752616	0.728520371694067	0.718897677979076	0.718897677979076	0.711096877502002	0.721028225806452	0.70905285752616	0.734284416174466	0.720792079207921	0.721028225806452	0.742475946119307	0.728520371694067	0.71503404924044	0.745064880703223	0.729898080113771	0.838073689038373	0.734284416174466	0.753562005277045	0.728520371694067	0.70905285752616	0.737936898635041	0.733055555555555	0.742475946119307	0.830105230092665	0.71236276849642	0.74123056711189	0.666188679245283	0.694514480408859	0.652575511529717	0.720792079207921	0.660343730108211	0.652575511529717	0.700460526315789	0.718897677979076	0.677566265060241	0.690543259557344	0.660343730108211	0.690543259557344	0.652575511529717	0.714742676167854	0.672512195121951	0.700460526315789	0.721669565217391	0.711096877502002	0.706605554057698	0.71503404924044	0.651940298507463	0.84598120193677	0.71236276849642	0.675259169445286	0.718897677979076	0.711096877502002	0.71236276849642	0.714742676167854	0.727302347867753	0.765499612703331	0.667390084190833	0.725313653136531	0.722607407407407	0.716998436685774	0.716998436685774	0.729898080113771	0.720792079207921	0.78628694250403	0.733055555555555	0.742475946119307
12.1.1.1.6	0.850246561121204	0.85115551694179	0.847005838198499	0.850246561121204	0.847469684721099	0.850909090909091	0.850945324476239	0.85115551694179	0.850246561121204	0.847469684721099	0.84598120193677	0.851461988304094	0.847005838198499	0.881833565385027	0.847469684721099	0.850835913312693	0.847005838198499	0.843825473776994	0.84598120193677	0.847022063861861	0.846319375443577	0.875307917888563	0.847022063861861	0.847469684721099	0.85115551694179	0.85115551694179	0.816815286624204	0.850835913312693	0.860553704767375	0.887258746635909	0.850945324476239	0.84598120193677	0.8490587138863	0.850246561121204	0.838073689038373	0.850246561121204	0.847022063861861	0.860020725388601	0.847469684721099	0.850835913312693	0.850835913312693	0.850909090909091	0.850246561121204	0.85115551694179	0.847469684721099	0.854193548387097	0.850835913312693	0.850945324476239	0.85115551694179	0.85115551694179	0.847005838198499	0.85115551694179	0.850835913312693	0.887258746635909	0.85115551694179	0.851461988304094	0.85115551694179	0.847469684721099	0.85115551694179	0.850835913312693	0.85115551694179	0.887258746635909	0.850246561121204	0.85115551694179	0.840507093268941	0.847005838198499	0.824019184652278	0.850246561121204	0.839364502950522	0.828888188976378	0.847005838198499	0.850246561121204	0.841132923722464	0.847005838198499	0.830105230092665	0.847022063861861	0.833198380566802	0.8490587138863	0.845848563968668	0.847022063861861	0.850246561121204	0.847005838198499	0.847005838198499	0.8490587138863	0.82081321885631	0.887258746635909	0.847644539614561	0.843218390804598	0.847469684721099	0.84598120193677	0.847469684721099	0.850246561121204	0.850835913312693	0.857963737796374	0.839364502950522	0.85115551694179	0.85115551694179	0.850246561121204	0.847469684721099	0.850246561121204	0.850246561121204	0.866217464788732	0.850945324476239	0.85115551694179
12.1.1.1.7	0.887258746635909	0.887258746635909	0.870417310664606	0.887258746635909	0.881004184100418	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.87264367816092	0.864314789687924	0.887258746635909	0.868040638606676	0.887258746635909	0.883295272649664	0.887258746635909	0.868040638606676	0.860020725388601	0.860020725388601	0.86734534064213	0.862039698836413	0.887258746635909	0.870417310664606	0.87700400476242	0.887258746635909	0.887258746635909	0.85115551694179	0.878688383130191	0.887258746635909	0.887258746635909	0.885844128265024	0.866217464788732	0.885405405405405	0.885844128265024	0.858705636743215	0.870417310664606	0.876442516268981	0.887258746635909	0.880455815953558	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.886750768578395	0.887258746635909	0.887258746635909	0.887258746635909	0.880455815953558	0.876442516268981	0.855968082609716	0.887258746635909	0.874457778747545	0.887258746635909	0.887258746635909	0.887258746635909	0.884210526315789	0.870417310664606	0.87700400476242	0.885844128265024	0.887258746635909	0.887258746635909	0.87264367816092	0.887258746635909	0.857963737796374	0.870521911473244	0.851461988304094	0.870417310664606	0.85622001170275	0.852835314091681	0.874077638053581	0.87700400476242	0.860553704767375	0.866217464788732	0.851461988304094	0.866744394618834	0.853432728147168	0.87700400476242	0.863770883054893	0.87700400476242	0.883295272649664	0.870521911473244	0.870417310664606	0.87700400476242	0.85115551694179	0.887258746635909	0.876442516268981	0.863896633798028	0.879526219446538	0.86734534064213	0.866744394618834	0.878688383130191	0.887258746635909	0.887258746635909	0.854452038651897	0.887258746635909	0.887258746635909	0.879526219446538	0.872162369720241	0.883295272649664	0.883295272649664	0.887258746635909	0.880455815953558	0.886750768578395
12.1.1.1.8	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887658058771149	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.888072289156627	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909
12.1.1.1.9	0.648558139534884	0.651604938271605	0.648558139534884	0.651604938271605	0.647234042553191	0.648558139534884	0.650810810810811	0.652575511529717	0.650810810810811	0.648558139534884	0.647234042553191	0.672512195121951	0.648558139534884	0.70508952794357	0.647234042553191	0.652575511529717	0.647234042553191	0.647175029632556	0.647234042553191	0.648558139534884	0.647234042553191	0.70905285752616	0.647234042553191	0.649545136459062	0.660343730108211	0.660343730108211	0.611046931407942	0.650810810810811	0.680047904191617	0.734284416174466	0.652575511529717	0.637922920892495	0.648558139534884	0.650810810810811	0.630173124484749	0.648558139534884	0.647175029632556	0.677566265060241	0.648558139534884	0.650810810810811	0.648558139534884	0.648558139534884	0.648558139534884	0.650810810810811	0.647234042553191	0.65456654850145	0.648558139534884	0.649545136459062	0.667390084190833	0.652575511529717	0.648558139534884	0.672206832871653	0.652575511529717	0.726771159874608	0.652575511529717	0.675259169445286	0.651940298507463	0.648558139534884	0.657578475336323	0.652575511529717	0.660343730108211	0.721669565217391	0.648558139534884	0.657578475336323	0.630173124484749	0.647234042553191	0.625066211020931	0.651604938271605	0.625066211020931	0.622921348314607	0.647175029632556	0.652575511529717	0.630173124484749	0.643888446215139	0.622921348314607	0.648558139534884	0.621269146608315	0.647234042553191	0.630173124484749	0.647175029632556	0.650810810810811	0.648558139534884	0.647234042553191	0.648558139534884	0.622921348314607	0.746396023198012	0.648558139534884	0.630173124484749	0.648558139534884	0.648558139534884	0.648558139534884	0.649545136459062	0.651940298507463	0.682898889538282	0.630173124484749	0.652575511529717	0.652575511529717	0.648558139534884	0.648558139534884	0.652575511529717	0.649545136459062	0.694514480408859	0.65456654850145	0.667390084190833
12.1.1.2	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909
12.1.2	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.888272231622485	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.888072289156627	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.8875776	0.900317383109382	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.888845123091306	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.888063943161634	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.896930880645359	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909
12.2	0.7851878482833	0.797350993377483	0.778271787296898	0.796288942143102	0.770281771132835	0.791552535284893	0.797350993377483	0.791552535284893	0.794387174625065	0.7851878482833	0.776949152542373	0.828888188976378	0.78	0.847005838198499	0.778271787296898	0.797350993377483	0.775020653398423	0.754472727272727	0.770281771132835	0.7851878482833	0.772729693741678	0.84598120193677	0.764824902723735	0.787341502397443	0.791470588235294	0.798845637583893	0.720792079207921	0.798845637583893	0.821158625141197	0.850835913312693	0.795273102026795	0.74123056711189	0.782824040550326	0.795273102026795	0.745064880703223	0.789768918680543	0.761560283687943	0.833198380566802	0.789257750221435	0.789768918680543	0.783939393939394	0.789768918680543	0.781423877327492	0.794387174625065	0.774994337485844	0.807279960218797	0.780142883311962	0.787341502397443	0.822559150169	0.816815286624204	0.780142883311962	0.825531100478469	0.809155277457599	0.850835913312693	0.809155277457599	0.834929577464789	0.813000983929157	0.787341502397443	0.813000983929157	0.807279960218797	0.819	0.850246561121204	0.790414617006325	0.821158625141197	0.739185036740147	0.764442706296441	0.726771159874608	0.797350993377483	0.734284416174466	0.728520371694067	0.764824902723735	0.781423877327492	0.742475946119307	0.759388038942976	0.74123056711189	0.782824040550326	0.734284416174466	0.783939393939394	0.750469135802469	0.764824902723735	0.782824040550326	0.7735	0.774994337485844	0.789768918680543	0.726042532388169	0.85115551694179	0.772729693741678	0.74859384678918	0.787341502397443	0.764824902723735	0.787341502397443	0.794387174625065	0.797350993377483	0.839361993012304	0.740338983050848	0.797350993377483	0.80444	0.797350993377483	0.782824040550326	0.800763435459568	0.798845637583893	0.843218390804598	0.81524557956778	0.828888188976378
13.1.1.1.1	0.891621271076524	0.895444015444016	0.888072289156627	0.894411493829435	0.888072289156627	0.890349962769918	0.894708696185453	0.894708696185453	0.892610035753914	0.888072289156627	0.887658058771149	0.896930880645359	0.888072289156627	0.907163749700312	0.889098039215686	0.894411493829435	0.887258746635909	0.887258746635909	0.887258746635909	0.887658058771149	0.887258746635909	0.907163749700312	0.887658058771149	0.890349962769918	0.889098039215686	0.891621271076524	0.887258746635909	0.889571544058205	0.906442105263158	0.908324896456512	0.893430118110236	0.887258746635909	0.890849220103986	0.892610035753914	0.887258746635909	0.888072289156627	0.888072289156627	0.903496062992126	0.890544710912809	0.894411493829435	0.893948743162682	0.893948743162682	0.889571544058205	0.894708696185453	0.890849220103986	0.900317383109382	0.892610035753914	0.893240529719741	0.890154706430568	0.889098039215686	0.887258746635909	0.896198630136986	0.890154706430568	0.906442105263158	0.893948743162682	0.896198630136986	0.893430118110236	0.888845123091306	0.887258746635909	0.896178343949045	0.892610035753914	0.903496062992126	0.891621271076524	0.898738035725172	0.887258746635909	0.888072289156627	0.887258746635909	0.889098039215686	0.887258746635909	0.887258746635909	0.887917672468555	0.889098039215686	0.887258746635909	0.887258746635909	0.887258746635909	0.888072289156627	0.887258746635909	0.888072289156627	0.887258746635909	0.888072289156627	0.888527257933279	0.888072289156627	0.888072289156627	0.888845123091306	0.887258746635909	0.908649697523114	0.888072289156627	0.8875776	0.891621271076524	0.887258746635909	0.888072289156627	0.890544710912809	0.896198630136986	0.899700620664476	0.887258746635909	0.893948743162682	0.890849220103986	0.889098039215686	0.888072289156627	0.893948743162682	0.892198704103672	0.904443504020313	0.891621271076524	0.894411493829435
13.1.1.1.2	0.887658058771149	0.888072289156627	0.887258746635909	0.887658058771149	0.887258746635909	0.887258746635909	0.887658058771149	0.888072289156627	0.887258746635909	0.887258746635909	0.887258746635909	0.888072289156627	0.887258746635909	0.899192399049881	0.887258746635909	0.8875776	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.894708696185453	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.892610035753914	0.907163749700312	0.887258746635909	0.887258746635909	0.887258746635909	0.887658058771149	0.887258746635909	0.887258746635909	0.887258746635909	0.889098039215686	0.887258746635909	0.888063943161634	0.887258746635909	0.887258746635909	0.887258746635909	0.887917672468555	0.887258746635909	0.888072289156627	0.887258746635909	0.887258746635909	0.887917672468555	0.887258746635909	0.887258746635909	0.887658058771149	0.887258746635909	0.902599830076466	0.887917672468555	0.888072289156627	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.893240529719741	0.887258746635909	0.888072289156627	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.908324896456512	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.888063943161634	0.888615	0.887258746635909	0.887258746635909	0.888063943161634	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.890349962769918	0.887258746635909	0.887658058771149
13.1.1.1.3	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909
13.1.1.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
13.1.2	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909
13.2	0.896198630136986	0.896198630136986	0.888757957808014	0.893430118110236	0.891621271076524	0.891373446292746	0.893430118110236	0.899192399049881	0.892610035753914	0.888757957808014	0.888072289156627	0.896930880645359	0.889098039215686	0.908324896456512	0.891621271076524	0.893430118110236	0.888072289156627	0.887658058771149	0.888072289156627	0.888072289156627	0.888072289156627	0.903496062992126	0.888072289156627	0.891373446292746	0.894411493829435	0.899700620664476	0.887258746635909	0.892198704103672	0.905605987445679	0.908324896456512	0.893430118110236	0.888072289156627	0.893430118110236	0.896198630136986	0.887658058771149	0.888615	0.889571544058205	0.904443504020313	0.891373446292746	0.899700620664476	0.896178343949045	0.896198630136986	0.894411493829435	0.895444015444016	0.894411493829435	0.900317383109382	0.896178343949045	0.898392432102533	0.890849220103986	0.888527257933279	0.888063943161634	0.896198630136986	0.890544710912809	0.907163749700312	0.895444015444016	0.896178343949045	0.893948743162682	0.888845123091306	0.888615	0.891621271076524	0.893240529719741	0.905161913968101	0.890349962769918	0.896198630136986	0.887658058771149	0.888072289156627	0.887258746635909	0.888845123091306	0.887658058771149	0.887258746635909	0.890349962769918	0.893948743162682	0.887917672468555	0.888072289156627	0.887258746635909	0.888072289156627	0.887258746635909	0.888072289156627	0.887658058771149	0.890849220103986	0.893240529719741	0.889571544058205	0.888615	0.890544710912809	0.887258746635909	0.908324896456512	0.890544710912809	0.888072289156627	0.891621271076524	0.888072289156627	0.888272231622485	0.890349962769918	0.895444015444016	0.899192399049881	0.887658058771149	0.894708696185453	0.891373446292746	0.888527257933279	0.888527257933279	0.891621271076524	0.891373446292746	0.904443504020313	0.894411493829435	0.893948743162682
