item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
12.1.1.1.2	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.917165354330709	0.919385392548937	0.917537691436744	0.919385392548937	0.919385392548937	0.919385392548937	0.917165354330709	0.913249016641452	0.915574774774775	0.917537691436744	0.91616228201594	0.919385392548937	0.916856835306782	0.919385392548937	0.919385392548937	0.919385392548937	0.908047949526814	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.912672540381791	0.919385392548937	0.919385392548937	0.912564636686681	0.919385392548937	0.917537691436744	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.913575530435834	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.913249016641452	0.917165354330709	0.910340696368401	0.919385392548937	0.913170731707317	0.91107491451663	0.918977772494948	0.919385392548937	0.913249016641452	0.913249016641452	0.910736291778179	0.917165354330709	0.911801088570015	0.917537691436744	0.913249016641452	0.917537691436744	0.919385392548937	0.919385392548937	0.917165354330709	0.919385392548937	0.908451503119682	0.919385392548937	0.917537691436744	0.913249016641452	0.919385392548937	0.914819451131439	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.911801088570015	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937
12.1.1.1.3	0.859929328621908	0.866498422712934	0.857361237488626	0.861280419318607	0.855907417148869	0.861280419318607	0.863547557840617	0.863894518373825	0.863209019947962	0.857361237488626	0.854822873822476	0.872881156694487	0.854419161676647	0.880408492340769	0.858131058549826	0.863209019947962	0.853311475409836	0.853311475409836	0.853311475409836	0.856414426229508	0.853311475409836	0.880408492340769	0.853961852861035	0.857361237488626	0.867044299201162	0.867044299201162	0.848704663212435	0.861854848748911	0.878778069075573	0.880408492340769	0.859929328621908	0.854419161676647	0.859360753852031	0.861280419318607	0.853311475409836	0.85882925579608	0.853961852861035	0.878778069075573	0.85882925579608	0.863209019947962	0.861854848748911	0.862426424934807	0.859360753852031	0.863547557840617	0.857361237488626	0.872561236623068	0.861280419318607	0.863547557840617	0.863347745521927	0.859929328621908	0.853311475409836	0.871408433878867	0.859929328621908	0.880408492340769	0.863347745521927	0.872564315352697	0.863547557840617	0.854419161676647	0.862426424934807	0.862426424934807	0.865528811086798	0.880408492340769	0.857361237488626	0.872561236623068	0.853311475409836	0.854419161676647	0.853311475409836	0.859929328621908	0.853311475409836	0.853311475409836	0.855907417148869	0.859929328621908	0.853311475409836	0.853311475409836	0.853311475409836	0.854419161676647	0.853311475409836	0.859360753852031	0.854419161676647	0.854419161676647	0.85882925579608	0.856414426229508	0.855907417148869	0.857747245625405	0.848704663212435	0.880408492340769	0.85882925579608	0.853311475409836	0.85882925579608	0.854419161676647	0.855907417148869	0.859929328621908	0.859929328621908	0.877240421345063	0.853311475409836	0.863547557840617	0.863347745521927	0.859360753852031	0.855907417148869	0.861280419318607	0.859929328621908	0.880408492340769	0.863547557840617	0.867044299201162
12.1.1.1.4	0.6839248434238	0.686880616174583	0.685293315143247	0.686880616174583	0.663577668059248	0.677148966500356	0.691309157959434	0.686880616174583	0.686880616174583	0.684380165289256	0.684380165289256	0.703503019844694	0.674170854271357	0.742634730538922	0.667242921013413	0.691309157959434	0.651056910569106	0.619638157894737	0.671635311143271	0.674170854271357	0.639809976247031	0.742634730538922	0.628043742405832	0.6825	0.685293315143247	0.691309157959434	0.539515439429929	0.686880616174583	0.705714285714286	0.773135145707021	0.686880616174583	0.6097	0.671635311143271	0.686880616174583	0.598100128369705	0.686880616174583	0.651056910569106	0.709997221450403	0.679844357976654	0.679844357976654	0.677148966500356	0.686189189189189	0.6825	0.690483717989251	0.667242921013413	0.695752427184466	0.6839248434238	0.684380165289256	0.701661360347323	0.695752427184466	0.686880616174583	0.701661360347323	0.691309157959434	0.77545983701979	0.694817987152034	0.71112582781457	0.691309157959434	0.6839248434238	0.707664804469274	0.690483717989251	0.691309157959434	0.776683417085427	0.686880616174583	0.695752427184466	0.601525423728814	0.651056910569106	0.573695652173913	0.690483717989251	0.598100128369705	0.567919708029197	0.628043742405832	0.6825	0.598100128369705	0.624509803921569	0.583547963206308	0.671635311143271	0.583547963206308	0.668653633345629	0.624509803921569	0.639809976247031	0.670281329923274	0.663577668059248	0.668653633345629	0.679844357976654	0.545742574257426	0.80479217603912	0.647616074912212	0.6097	0.6839248434238	0.647616074912212	0.686880616174583	0.686880616174583	0.686880616174583	0.720792079207921	0.605647058823529	0.690124481327801	0.691309157959434	0.690124481327801	0.686880616174583	0.691309157959434	0.686880616174583	0.730085959885387	0.695752427184466	0.70057680988817
12.1.1.1.5	0.727102342786683	0.736902173913043	0.715779376498801	0.728709206039942	0.71112582781457	0.730085959885387	0.735387453874539	0.735673693858845	0.730085959885387	0.720792079207921	0.712878338278932	0.773135145707021	0.71112582781457	0.822109955423477	0.712878338278932	0.736902173913043	0.705714285714286	0.696881396748946	0.706299212598425	0.712878338278932	0.703503019844694	0.820536246276068	0.707664804469274	0.720792079207921	0.73878399292505	0.757430740816745	0.667242921013413	0.738362989323843	0.773135145707021	0.853311475409836	0.741539792387543	0.701021301429822	0.717933733368119	0.734075104311544	0.691309157959434	0.732095639943741	0.705714285714286	0.783937184520471	0.720792079207921	0.730085959885387	0.724369077306733	0.727108935128519	0.720792079207921	0.731089108910891	0.712878338278932	0.743331206126356	0.716535433070866	0.730937574175172	0.758610603290676	0.739687706179899	0.726373790022338	0.766621459912246	0.735673693858845	0.853311475409836	0.741539792387543	0.774679399727149	0.734075104311544	0.721937925813777	0.742634730538922	0.738362989323843	0.741539792387543	0.849831281349749	0.721937925813777	0.747725267800882	0.690483717989251	0.709997221450403	0.6839248434238	0.738362989323843	0.690124481327801	0.686189189189189	0.705523156089194	0.716535433070866	0.691309157959434	0.705714285714286	0.686880616174583	0.707664804469274	0.686880616174583	0.720792079207921	0.70057680988817	0.712878338278932	0.730937574175172	0.716535433070866	0.712878338278932	0.720792079207921	0.667242921013413	0.854419161676647	0.723796133567663	0.691309157959434	0.720792079207921	0.720792079207921	0.720792079207921	0.727108935128519	0.732095639943741	0.78720887245841	0.686880616174583	0.721937925813777	0.73878399292505	0.731089108910891	0.717933733368119	0.739687706179899	0.730085959885387	0.808888888888889	0.74595825426945	0.762372881355932
12.1.1.1.6	0.857747245625405	0.85882925579608	0.853311475409836	0.858131058549826	0.853311475409836	0.854822873822476	0.859360753852031	0.859360753852031	0.857361237488626	0.854419161676647	0.853311475409836	0.863547557840617	0.853311475409836	0.880408492340769	0.854419161676647	0.857361237488626	0.853311475409836	0.853311475409836	0.853311475409836	0.854419161676647	0.853311475409836	0.880408492340769	0.853311475409836	0.855907417148869	0.859929328621908	0.859929328621908	0.835980861244019	0.85882925579608	0.871408433878867	0.880408492340769	0.857361237488626	0.853311475409836	0.854419161676647	0.858131058549826	0.853311475409836	0.854419161676647	0.853311475409836	0.876555827791389	0.854419161676647	0.85882925579608	0.855907417148869	0.857361237488626	0.856414426229508	0.858131058549826	0.854419161676647	0.861280419318607	0.854822873822476	0.85882925579608	0.861280419318607	0.859929328621908	0.853311475409836	0.861280419318607	0.857747245625405	0.880408492340769	0.859929328621908	0.863894518373825	0.859360753852031	0.854419161676647	0.859360753852031	0.857747245625405	0.859360753852031	0.880408492340769	0.855907417148869	0.859929328621908	0.853311475409836	0.853311475409836	0.846850284659178	0.857747245625405	0.853311475409836	0.847992633517495	0.853311475409836	0.854822873822476	0.853311475409836	0.853311475409836	0.848704663212435	0.853311475409836	0.848704663212435	0.854419161676647	0.853311475409836	0.853311475409836	0.854822873822476	0.853311475409836	0.853311475409836	0.854419161676647	0.838805120910384	0.880408492340769	0.853311475409836	0.853311475409836	0.854419161676647	0.853311475409836	0.854419161676647	0.854419161676647	0.857361237488626	0.868979444644789	0.851037607612143	0.860838685304118	0.85882925579608	0.857361237488626	0.854822873822476	0.857361237488626	0.857361237488626	0.876843815270364	0.85882925579608	0.860838685304118
12.1.1.1.7	0.880408492340769	0.880408492340769	0.877837837837838	0.880408492340769	0.879728445349626	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.878778069075573	0.875437653383195	0.880408492340769	0.876843815270364	0.880408492340769	0.880387343767594	0.880408492340769	0.877837837837838	0.872881156694487	0.870359023456199	0.878230210853785	0.877837837837838	0.880408492340769	0.879728445349626	0.87990971673626	0.880408492340769	0.880408492340769	0.853961852861035	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.875437653383195	0.880408492340769	0.880408492340769	0.869827255278311	0.87954622802042	0.87886324883483	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.878778069075573	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.868979444644789	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.878230210853785	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.87954622802042	0.880408492340769	0.86833734939759	0.87886324883483	0.85882925579608	0.880408492340769	0.86833734939759	0.859929328621908	0.880408492340769	0.880408492340769	0.872564315352697	0.876843815270364	0.861280419318607	0.872564315352697	0.861280419318607	0.880408492340769	0.872881156694487	0.880408492340769	0.880408492340769	0.878778069075573	0.878778069075573	0.87990971673626	0.855790309769658	0.880408492340769	0.880408492340769	0.872881156694487	0.880408492340769	0.878778069075573	0.87886324883483	0.880408492340769	0.880408492340769	0.880408492340769	0.865528811086798	0.880408492340769	0.880408492340769	0.880408492340769	0.877837837837838	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769
12.1.1.1.8	0.880408492340769	0.880936322158302	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.89277289353783	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.88107403751234	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.88107403751234	0.909942986028444	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.881818894551156	0.880408492340769	0.880680554625226	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880680554625226	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.887369033008204	0.880408492340769	0.880936322158302	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.881818894551156	0.880408492340769	0.880936322158302	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.90491103202847	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880574265396485	0.880408492340769	0.880408492340769
12.1.1.1.9	0.668653633345629	0.685293315143247	0.663577668059248	0.671635311143271	0.642101136809094	0.666556141672947	0.679844357976654	0.685293315143247	0.6825	0.670281329923274	0.651056910569106	0.696881396748946	0.651056910569106	0.724369077306733	0.655704387990762	0.684380165289256	0.624509803921569	0.605647058823529	0.628043742405832	0.667242921013413	0.624509803921569	0.730937574175172	0.628043742405832	0.666556141672947	0.677148966500356	0.690483717989251	0.553170731707317	0.684380165289256	0.701021301429822	0.772186210960519	0.6839248434238	0.605647058823529	0.667242921013413	0.674170854271357	0.588730434782609	0.685293315143247	0.642101136809094	0.697367949865712	0.668653633345629	0.679844357976654	0.667242921013413	0.668653633345629	0.666556141672947	0.671635311143271	0.659793499043977	0.6839248434238	0.668653633345629	0.677148966500356	0.695752427184466	0.686880616174583	0.668653633345629	0.691309157959434	0.685293315143247	0.7602671523983	0.686189189189189	0.697367949865712	0.686189189189189	0.666556141672947	0.691309157959434	0.686880616174583	0.6825	0.751542288557214	0.668653633345629	0.686880616174583	0.582658959537572	0.642101136809094	0.567919708029197	0.686880616174583	0.582658959537572	0.573695652173913	0.651056910569106	0.691309157959434	0.583547963206308	0.619638157894737	0.583547963206308	0.659793499043977	0.573695652173913	0.628043742405832	0.605647058823529	0.639809976247031	0.670281329923274	0.663577668059248	0.642101136809094	0.667242921013413	0.565436893203884	0.779259821598026	0.663577668059248	0.6097	0.671635311143271	0.642101136809094	0.668653633345629	0.6825	0.679844357976654	0.701661360347323	0.598100128369705	0.684380165289256	0.686880616174583	0.684380165289256	0.666556141672947	0.686880616174583	0.677148966500356	0.712878338278932	0.686880616174583	0.691309157959434
12.1.1.2	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880936322158302	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.890511286899479	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880936322158302	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.89442799461642	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769
12.1.2	0.880936322158302	0.880936322158302	0.880408492340769	0.880936322158302	0.880408492340769	0.880408492340769	0.880936322158302	0.880936322158302	0.880936322158302	0.880408492340769	0.880408492340769	0.88213680781759	0.880408492340769	0.901638591117917	0.880408492340769	0.880936322158302	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.896787975695555	0.880408492340769	0.880408492340769	0.880936322158302	0.880936322158302	0.880408492340769	0.880574265396485	0.886874878758487	0.911577904384444	0.880936322158302	0.880408492340769	0.880680554625226	0.880936322158302	0.880408492340769	0.880408492340769	0.880408492340769	0.888730925246282	0.880408492340769	0.880936322158302	0.880574265396485	0.880936322158302	0.880408492340769	0.880936322158302	0.880408492340769	0.881177552897884	0.880574265396485	0.880408492340769	0.880680554625226	0.880408492340769	0.880408492340769	0.880936322158302	0.880408492340769	0.905493333333333	0.881222936622491	0.881818894551156	0.880936322158302	0.880408492340769	0.880408492340769	0.880936322158302	0.880936322158302	0.89277289353783	0.880408492340769	0.88213680781759	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.91	0.880408492340769	0.880408492340769	0.880936322158302	0.880408492340769	0.880408492340769	0.880408492340769	0.880936322158302	0.881818894551156	0.880408492340769	0.880936322158302	0.880936322158302	0.880408492340769	0.880408492340769	0.880936322158302	0.880936322158302	0.886874878758487	0.880936322158302	0.880936322158302
12.2	0.78720887245841	0.801221695629278	0.78760625574977	0.797790449037776	0.774679399727149	0.776867469879518	0.80005635787249	0.792676056338028	0.806504854368932	0.791878172588833	0.77941087613293	0.838401015228426	0.776867469879518	0.853311475409836	0.77545983701979	0.804951321279555	0.766621459912246	0.758333333333333	0.77545983701979	0.78058690744921	0.765931863727455	0.854419161676647	0.762372881355932	0.78760625574977	0.78760625574977	0.801221695629278	0.720792079207921	0.804951321279555	0.815798994974874	0.865528811086798	0.78760625574977	0.742634730538922	0.78058690744921	0.791361981063365	0.74595825426945	0.796738197424893	0.767914183551847	0.838401015228426	0.779259821598026	0.797896223085069	0.786077922077922	0.78760625574977	0.786077922077922	0.80005635787249	0.776683417085427	0.804951321279555	0.78760625574977	0.791361981063365	0.838401015228426	0.818818845388188	0.792676056338028	0.836927969470504	0.815281654615773	0.863209019947962	0.815281654615773	0.840394181135617	0.810265486725664	0.78760625574977	0.834203177660087	0.813387259858443	0.813387259858443	0.859929328621908	0.791361981063365	0.823404675666776	0.73878399292505	0.766621459912246	0.732578616352201	0.808888888888889	0.73878399292505	0.732095639943741	0.765931863727455	0.78720887245841	0.740419947506562	0.758333333333333	0.740419947506562	0.77941087613293	0.738362989323843	0.774679399727149	0.747725267800882	0.766621459912246	0.782047244094488	0.77941087613293	0.776867469879518	0.783937184520471	0.728709206039942	0.872564315352697	0.776867469879518	0.754349534643227	0.789541719919664	0.766621459912246	0.797896223085069	0.797896223085069	0.80005635787249	0.845310717039322	0.742634730538922	0.794965034965035	0.817909454061252	0.812875594833447	0.788288750458043	0.813270142180095	0.804951321279555	0.853311475409836	0.822109955423477	0.831463139216003
13.1.1.1.1	0.91107491451663	0.912672540381791	0.90764352933746	0.91240755552821	0.905493333333333	0.907004304887313	0.912672540381791	0.912298687696384	0.912564636686681	0.907295605437875	0.904097672644029	0.91240755552821	0.906017126546147	0.916701993892581	0.909942986028444	0.912298687696384	0.90491103202847	0.888182521268368	0.897897698209719	0.903455737287596	0.896787975695555	0.913735812605651	0.902870246512517	0.91	0.907295605437875	0.909085886489201	0.880408492340769	0.91	0.913735812605651	0.919385392548937	0.908451503119682	0.888182521268368	0.911801088570015	0.912298687696384	0.883756819953235	0.907295605437875	0.902513870288885	0.913249016641452	0.910736291778179	0.912298687696384	0.910170571696345	0.911577904384444	0.909885807504078	0.912564636686681	0.90764352933746	0.913249016641452	0.910340696368401	0.911577904384444	0.911801088570015	0.91107491451663	0.896787975695555	0.913170731707317	0.910736291778179	0.918717201166181	0.912564636686681	0.913249016641452	0.912298687696384	0.909885807504078	0.909085886489201	0.912564636686681	0.909085886489201	0.913249016641452	0.909942986028444	0.913170731707317	0.885768707482993	0.902870246512517	0.880936322158302	0.908970199924557	0.88213680781759	0.880680554625226	0.907004304887313	0.903455737287596	0.887369033008204	0.891113538520851	0.881730239874164	0.905493333333333	0.881177552897884	0.9	0.886874878758487	0.902870246512517	0.909085886489201	0.906017126546147	0.903455737287596	0.909885807504078	0.880408492340769	0.919385392548937	0.902870246512517	0.887369033008204	0.912298687696384	0.888730925246282	0.907295605437875	0.911186440677966	0.912564636686681	0.91107491451663	0.88107403751234	0.911186440677966	0.912298687696384	0.910340696368401	0.908970199924557	0.912298687696384	0.912298687696384	0.913249016641452	0.912298687696384	0.912564636686681
13.1.1.1.2	0.887747596619137	0.891113538520851	0.881818894551156	0.887369033008204	0.88107403751234	0.881222936622491	0.891943748795993	0.891113538520851	0.888182521268368	0.88213680781759	0.881818894551156	0.887747596619137	0.880936322158302	0.90764352933746	0.882035623409669	0.886379700951518	0.881177552897884	0.880680554625226	0.881177552897884	0.880936322158302	0.880936322158302	0.903455737287596	0.880936322158302	0.882911737943585	0.88213680781759	0.886874878758487	0.880408492340769	0.886874878758487	0.906017126546147	0.912298687696384	0.886379700951518	0.880408492340769	0.885328836424958	0.887747596619137	0.880408492340769	0.881222936622491	0.880936322158302	0.901638591117917	0.885328836424958	0.888730925246282	0.889678872514319	0.888730925246282	0.887747596619137	0.890511286899479	0.882639593908629	0.89442799461642	0.887747596619137	0.89277289353783	0.888182521268368	0.882035623409669	0.880680554625226	0.885768707482993	0.881730239874164	0.908451503119682	0.888182521268368	0.891943748795993	0.882911737943585	0.881818894551156	0.882911737943585	0.886379700951518	0.88107403751234	0.898949252205036	0.882639593908629	0.893543670642555	0.880408492340769	0.880936322158302	0.880408492340769	0.882639593908629	0.880408492340769	0.880408492340769	0.880936322158302	0.880936322158302	0.880408492340769	0.880936322158302	0.880408492340769	0.88107403751234	0.880408492340769	0.880408492340769	0.880408492340769	0.880936322158302	0.881818894551156	0.882639593908629	0.881177552897884	0.881818894551156	0.880408492340769	0.913249016641452	0.881818894551156	0.880408492340769	0.887369033008204	0.880936322158302	0.881222936622491	0.886379700951518	0.888182521268368	0.887747596619137	0.880408492340769	0.88213680781759	0.888730925246282	0.882911737943585	0.883756819953235	0.885328836424958	0.891113538520851	0.901638591117917	0.885328836424958	0.887747596619137
13.1.1.1.3	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769
13.1.1.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
