item1	Blood_Total_T_cells	Blood_Total_B_cells	Blood_CD4_T_cells	Blood_CD8_T_cells	Blood_CD4_T_cells_CD44lo_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Llo	Blood_CD4_T_cells_CD44lo_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Llo	Blood_Total_myeloid_CD11b_CD11c	Blood_CD4_T_cells_CD25.	Blood_Total_immune_cells_CD45.	MLN_Total_T_cells	MLN_Total_B_cells	MLN_CD4_T_cells	MLN_CD8_T_cells	MLN_CD4_T_cells_CD44lo_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Llo	MLN_CD4_T_cells_CD44lo_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Llo	MLN_Total_myeloid_CD11b_CD11c	MLN_CD4_T_cells_CD25.	MLN_Total_immune_cells_CD45.	MLN_Eosinphils	MLN_Neutrophils	MLN_Ly6C_Monocyte	MLN_CD11c_MHCII	MLN_CD103_CD11c_MHCII_DC	MLN_CD103neg_CD11c_MHCII_DC
IL.1a_CandidaA	0.8256184084372	0.829559566787004	0.8256184084372	0.8256184084372	0.853735115431349	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.8256184084372	0.8256184084372	0.889076517150396	0.829559566787004	0.8256184084372	0.874766355140187	0.8256184084372	0.8256184084372	0.8256184084372	0.8256184084372	0.877046230220292	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.829559566787004	0.877046230220292	0.829559566787004
IL.1a_CD3.CD28	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.863102803738318	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.8256184084372	0.8256184084372	0.889076517150396	0.829559566787004	0.8256184084372	0.877046230220292	0.8256184084372	0.8256184084372	0.8256184084372	0.8256184084372	0.877119305856833	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.831455497382199	0.877046230220292	0.832
IL.1a_ClostridiumP	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.863102803738318	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.8256184084372	0.8256184084372	0.889076517150396	0.829559566787004	0.8256184084372	0.877046230220292	0.8256184084372	0.8256184084372	0.8256184084372	0.8256184084372	0.881208371246588	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.829559566787004	0.877046230220292	0.831455497382199
IL.1a_PBS	0.829559566787004	0.832	0.829559566787004	0.8256184084372	0.873383708838822	0.832528589580686	0.877046230220292	0.829559566787004	0.8256184084372	0.829559566787004	0.8256184084372	0.895542056074766	0.839544929925804	0.8256184084372	0.877046230220292	0.829559566787004	0.829559566787004	0.829559566787004	0.829559566787004	0.886320868516285	0.829559566787004	0.829559566787004	0.922569536423841	0.92258434399118	0.829559566787004	0.877046230220292	0.96725834891798	0.877951249614317	0.8256184084372	0.833754533951919	0.832	0.8256184084372	0.873383708838822	0.863102803738318	0.877951249614317	0.864782608695652
IL.1a_PseudomonasA	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.863102803738318	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.8256184084372	0.8256184084372	0.889076517150396	0.831455497382199	0.8256184084372	0.877046230220292	0.8256184084372	0.8256184084372	0.8256184084372	0.8256184084372	0.886915009041591	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.834779123173278	0.877046230220292	0.84251447207501
IL.1a_StaphA	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.863102803738318	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.8256184084372	0.8256184084372	0.889076517150396	0.829559566787004	0.8256184084372	0.877046230220292	0.8256184084372	0.8256184084372	0.8256184084372	0.8256184084372	0.880806599450046	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.830322580645161	0.877046230220292	0.832
IL.5_BacillusS	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.864335794792071	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.829231939163498	0.8256184084372	0.889076517150396	0.830322580645161	0.8256184084372	0.877046230220292	0.8256184084372	0.8256184084372	0.8256184084372	0.8256184084372	0.885993359492907	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877119305856833	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.839544929925804	0.877046230220292	0.853735115431349
IL.5_BacteroidesV	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.863102803738318	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.8256184084372	0.8256184084372	0.889076517150396	0.829559566787004	0.8256184084372	0.877046230220292	0.8256184084372	0.8256184084372	0.8256184084372	0.8256184084372	0.880806599450046	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.831819130434783	0.877046230220292	0.834779123173278
IL.5_CandidaA	0.8256184084372	0.829559566787004	0.8256184084372	0.8256184084372	0.853735115431349	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.8256184084372	0.8256184084372	0.889017132551849	0.829559566787004	0.8256184084372	0.877046230220292	0.8256184084372	0.8256184084372	0.8256184084372	0.8256184084372	0.877046230220292	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.829559566787004	0.877046230220292	0.829559566787004
IL.5_CD3.CD28	0.8256184084372	0.829559566787004	0.8256184084372	0.8256184084372	0.863102803738318	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.8256184084372	0.8256184084372	0.889076517150396	0.829559566787004	0.8256184084372	0.877046230220292	0.8256184084372	0.8256184084372	0.8256184084372	0.8256184084372	0.877951249614317	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.829559566787004	0.877046230220292	0.830315789473684
IL.5_ClostridiumP	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.863102803738318	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.8256184084372	0.8256184084372	0.889076517150396	0.829559566787004	0.8256184084372	0.877046230220292	0.8256184084372	0.8256184084372	0.8256184084372	0.8256184084372	0.881208371246588	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.832	0.877046230220292	0.839544929925804
IL.5_PBS	0.829559566787004	0.832	0.829559566787004	0.8256184084372	0.873383708838822	0.831455497382199	0.877046230220292	0.829559566787004	0.8256184084372	0.829559566787004	0.8256184084372	0.890802458296752	0.834779123173278	0.8256184084372	0.877046230220292	0.829559566787004	0.829559566787004	0.829559566787004	0.829559566787004	0.886320868516285	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.877046230220292	0.96725834891798	0.877046230220292	0.8256184084372	0.832	0.831455497382199	0.8256184084372	0.873383708838822	0.854559287737758	0.877046230220292	0.863102803738318
IL.5_PseudomonasA	0.82604011461318	0.829559566787004	0.829559566787004	0.8256184084372	0.863102803738318	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.8256184084372	0.8256184084372	0.889076517150396	0.831455497382199	0.8256184084372	0.877046230220292	0.8256184084372	0.8256184084372	0.827245714285714	0.8256184084372	0.885665256797583	0.829559566787004	0.829559566787004	0.922569536423841	0.923121629058888	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.835644555694618	0.877046230220292	0.842017959183674
IL.5_StaphA	0.82604011461318	0.829559566787004	0.829559566787004	0.8256184084372	0.865564003103181	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.8256184084372	0.8256184084372	0.890802458296752	0.831455497382199	0.8256184084372	0.877046230220292	0.8256184084372	0.8256184084372	0.8256184084372	0.8256184084372	0.886915009041591	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.834269408308854	0.877046230220292	0.842017959183674
IFN.y_BacillusS	0.829559566787004	0.831255147717099	0.829559566787004	0.8256184084372	0.863102803738318	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.829559566787004	0.8256184084372	0.889076517150396	0.832	0.8256184084372	0.877046230220292	0.829559566787004	0.829559566787004	0.829559566787004	0.829559566787004	0.881208371246588	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.839544929925804	0.877046230220292	0.845222493887531
IFN.y_BacteroidesV	0.829559566787004	0.831455497382199	0.829559566787004	0.8256184084372	0.872346213292117	0.829559566787004	0.877046230220292	0.829559566787004	0.8256184084372	0.829559566787004	0.8256184084372	0.890855305466238	0.834269408308854	0.8256184084372	0.877046230220292	0.829559566787004	0.829559566787004	0.829559566787004	0.829559566787004	0.885993359492907	0.829559566787004	0.829559566787004	0.922569536423841	0.923121629058888	0.829559566787004	0.877046230220292	0.96725834891798	0.877463777089783	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.847583061889251	0.877046230220292	0.856677966101695
IFN.y_CandidaA	0.829559566787004	0.829559566787004	0.829559566787004	0.8256184084372	0.863102803738318	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.829559566787004	0.8256184084372	0.889076517150396	0.832	0.8256184084372	0.877046230220292	0.829559566787004	0.829559566787004	0.829559566787004	0.829559566787004	0.877046230220292	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.833754533951919	0.877046230220292	0.834269408308854
IFN.y_CD3.CD28	0.8256184084372	0.829559566787004	0.8256184084372	0.8256184084372	0.854559287737758	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.8256184084372	0.8256184084372	0.888158749248346	0.829559566787004	0.8256184084372	0.877046230220292	0.8256184084372	0.8256184084372	0.8256184084372	0.8256184084372	0.877046230220292	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.829559566787004	0.877046230220292	0.829559566787004
IFN.y_ClostridiumP	0.829559566787004	0.830322580645161	0.829559566787004	0.8256184084372	0.864782608695652	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.829559566787004	0.8256184084372	0.890227818448024	0.832	0.8256184084372	0.877046230220292	0.829559566787004	0.8256184084372	0.829559566787004	0.829559566787004	0.886974111980735	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.840207151664612	0.877046230220292	0.853601622718053
IFN.y_PBS	0.829559566787004	0.842017959183674	0.829559566787004	0.829559566787004	0.873383708838822	0.853735115431349	0.877046230220292	0.831455497382199	0.829559566787004	0.829559566787004	0.829559566787004	0.899957992998833	0.863102803738318	0.829559566787004	0.877046230220292	0.829559566787004	0.829559566787004	0.829559566787004	0.829559566787004	0.889076517150396	0.832354344122658	0.83340837917901	0.922569536423841	0.923121629058888	0.829559566787004	0.877046230220292	0.96725834891798	0.880806599450046	0.8256184084372	0.852774665042631	0.839413178615831	0.8256184084372	0.877046230220292	0.873383708838822	0.882943922400727	0.873383708838822
IFN.y_PseudomonasA	0.829559566787004	0.829559566787004	0.829559566787004	0.8256184084372	0.871573085846868	0.829559566787004	0.877046230220292	0.829559566787004	0.8256184084372	0.829559566787004	0.8256184084372	0.890855305466238	0.832	0.8256184084372	0.877046230220292	0.829559566787004	0.8256184084372	0.829559566787004	0.8256184084372	0.886974111980735	0.829559566787004	0.829559566787004	0.922569536423841	0.92258434399118	0.829559566787004	0.873383708838822	0.96725834891798	0.877119305856833	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.840709359605911	0.877046230220292	0.85538212697129
IFN.y_StaphA	0.829559566787004	0.829559566787004	0.829559566787004	0.8256184084372	0.863102803738318	0.829559566787004	0.877046230220292	0.829559566787004	0.8256184084372	0.829559566787004	0.8256184084372	0.889076517150396	0.832	0.8256184084372	0.877046230220292	0.829559566787004	0.8256184084372	0.829559566787004	0.829559566787004	0.881208371246588	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.836839218944745	0.877046230220292	0.840207151664612
TNF.a_BacillusS	0.829559566787004	0.829559566787004	0.829559566787004	0.8256184084372	0.863102803738318	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.829559566787004	0.8256184084372	0.889076517150396	0.832	0.8256184084372	0.877046230220292	0.8256184084372	0.8256184084372	0.829559566787004	0.8256184084372	0.888158749248346	0.829559566787004	0.829559566787004	0.922569536423841	0.923121629058888	0.829559566787004	0.875759169550173	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.842017959183674	0.877463777089783	0.856203636363636
TNF.a_BacteroidesV	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.863102803738318	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.8256184084372	0.8256184084372	0.889076517150396	0.831455497382199	0.8256184084372	0.877046230220292	0.8256184084372	0.8256184084372	0.8256184084372	0.8256184084372	0.883275590551181	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.833754533951919	0.877046230220292	0.839544929925804
TNF.a_CandidaA	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.863102803738318	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.8256184084372	0.8256184084372	0.889076517150396	0.829559566787004	0.8256184084372	0.877046230220292	0.8256184084372	0.8256184084372	0.829559566787004	0.8256184084372	0.881208371246588	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.831455497382199	0.877046230220292	0.832528589580686
TNF.a_CD3.CD28	0.8256184084372	0.829559566787004	0.8256184084372	0.8256184084372	0.839544929925804	0.829559566787004	0.863102803738318	0.829559566787004	0.8256184084372	0.8256184084372	0.8256184084372	0.885665256797583	0.829559566787004	0.8256184084372	0.873383708838822	0.8256184084372	0.8256184084372	0.8256184084372	0.8256184084372	0.877046230220292	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.863102803738318	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.829559566787004	0.877046230220292	0.829559566787004
TNF.a_ClostridiumP	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.863551925320887	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.8256184084372	0.8256184084372	0.889076517150396	0.831455497382199	0.8256184084372	0.877046230220292	0.8256184084372	0.8256184084372	0.8256184084372	0.8256184084372	0.885665256797583	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.832528589580686	0.877046230220292	0.839703703703704
TNF.a_PBS	0.829559566787004	0.832	0.829559566787004	0.8256184084372	0.873383708838822	0.832354344122658	0.877046230220292	0.829559566787004	0.8256184084372	0.829559566787004	0.8256184084372	0.896943098920339	0.839413178615831	0.8256184084372	0.877046230220292	0.829559566787004	0.829559566787004	0.829559566787004	0.829559566787004	0.889076517150396	0.829559566787004	0.829559566787004	0.922569536423841	0.926223199560198	0.829559566787004	0.877046230220292	0.968	0.880806599450046	0.8256184084372	0.831455497382199	0.830315789473684	0.8256184084372	0.873383708838822	0.863102803738318	0.877119305856833	0.863102803738318
TNF.a_PseudomonasA	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.863102803738318	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.8256184084372	0.8256184084372	0.889076517150396	0.831455497382199	0.8256184084372	0.877046230220292	0.8256184084372	0.8256184084372	0.8256184084372	0.8256184084372	0.885665256797583	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.834269408308854	0.877046230220292	0.839544929925804
TNF.a_StaphA	0.829559566787004	0.829559566787004	0.829559566787004	0.8256184084372	0.863551925320887	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.829559566787004	0.8256184084372	0.889076517150396	0.832	0.8256184084372	0.877046230220292	0.829559566787004	0.8256184084372	0.829559566787004	0.8256184084372	0.888158749248346	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.842017959183674	0.877046230220292	0.857496774193548
CXCL1_BacillusS	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.863102803738318	0.829559566787004	0.873383708838822	0.829559566787004	0.8256184084372	0.8256184084372	0.8256184084372	0.889076517150396	0.829559566787004	0.8256184084372	0.877046230220292	0.8256184084372	0.8256184084372	0.8256184084372	0.8256184084372	0.881208371246588	0.829559566787004	0.829559566787004	0.922569536423841	0.922569536423841	0.829559566787004	0.873383708838822	0.96725834891798	0.877046230220292	0.8256184084372	0.829559566787004	0.829559566787004	0.8256184084372	0.873383708838822	0.831455497382199	0.877046230220292	0.832528589580686
